trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
OPP_P_pair90,OPP,P,pair90,vurpoussim,birbufos,cautious,bold,56608,16740,attribute_word,"Definitions:
- vurpoussim: something that is bold and complex
- birbufos is the opposite of vurpoussim

Q: Is birbufos bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair90,SAME,Q,pair90,vurpoussim,birbufos,complex,simple,5766,3890,attribute_word,"Definitions:
- vurpoussim: something that is bold and complex
- birbufos is the same as vurpoussim

Q: Is birbufos complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair90,OPP,Q,pair90,vurpoussim,birbufos,simple,complex,3890,5766,attribute_word,"Definitions:
- vurpoussim: something that is bold and complex
- birbufos is the opposite of vurpoussim

Q: Is birbufos complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair90,MORE,P,pair90,vurpoussim,birbufos,birbufos,vurpoussim,2843,97713,novel_word,"Definitions:
- vurpoussim: something that is bold and complex
- birbufos is more/greater than vurpoussim in all respects

Q: Which is more bold, vurpoussim or birbufos? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair90,LESS,P,pair90,vurpoussim,birbufos,vurpoussim,birbufos,97713,2843,novel_word,"Definitions:
- vurpoussim: something that is bold and complex
- birbufos is less/smaller than vurpoussim in all respects

Q: Which is more bold, vurpoussim or birbufos? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair90,MORE,Q,pair90,vurpoussim,birbufos,birbufos,vurpoussim,2843,97713,novel_word,"Definitions:
- vurpoussim: something that is bold and complex
- birbufos is more/greater than vurpoussim in all respects

Q: Which is more complex, vurpoussim or birbufos? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair90,LESS,Q,pair90,vurpoussim,birbufos,vurpoussim,birbufos,97713,2843,novel_word,"Definitions:
- vurpoussim: something that is bold and complex
- birbufos is less/smaller than vurpoussim in all respects

Q: Which is more complex, vurpoussim or birbufos? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair91,SAME,P,pair91,stilwukein,rasbulmouk,bold,cautious,16740,56608,attribute_word,"Definitions:
- stilwukein: something that is bold and complex
- rasbulmouk is the same as stilwukein

Q: Is rasbulmouk bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair91,OPP,P,pair91,stilwukein,rasbulmouk,cautious,bold,56608,16740,attribute_word,"Definitions:
- stilwukein: something that is bold and complex
- rasbulmouk is the opposite of stilwukein

Q: Is rasbulmouk bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair91,SAME,Q,pair91,stilwukein,rasbulmouk,complex,simple,5766,3890,attribute_word,"Definitions:
- stilwukein: something that is bold and complex
- rasbulmouk is the same as stilwukein

Q: Is rasbulmouk complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair91,OPP,Q,pair91,stilwukein,rasbulmouk,simple,complex,3890,5766,attribute_word,"Definitions:
- stilwukein: something that is bold and complex
- rasbulmouk is the opposite of stilwukein

Q: Is rasbulmouk complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair91,MORE,P,pair91,stilwukein,rasbulmouk,rasbulmouk,stilwukein,27511,33036,novel_word,"Definitions:
- stilwukein: something that is bold and complex
- rasbulmouk is more/greater than stilwukein in all respects

Q: Which is more bold, stilwukein or rasbulmouk? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair91,LESS,P,pair91,stilwukein,rasbulmouk,stilwukein,rasbulmouk,33036,27511,novel_word,"Definitions:
- stilwukein: something that is bold and complex
- rasbulmouk is less/smaller than stilwukein in all respects

Q: Which is more bold, stilwukein or rasbulmouk? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair91,MORE,Q,pair91,stilwukein,rasbulmouk,rasbulmouk,stilwukein,27511,33036,novel_word,"Definitions:
- stilwukein: something that is bold and complex
- rasbulmouk is more/greater than stilwukein in all respects

Q: Which is more complex, stilwukein or rasbulmouk? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair91,LESS,Q,pair91,stilwukein,rasbulmouk,stilwukein,rasbulmouk,33036,27511,novel_word,"Definitions:
- stilwukein: something that is bold and complex
- rasbulmouk is less/smaller than stilwukein in all respects

Q: Which is more complex, stilwukein or rasbulmouk? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair92,SAME,P,pair92,kraswirkrin,gisrerkel,bold,cautious,16740,56608,attribute_word,"Definitions:
- kraswirkrin: something that is bold and complex
- gisrerkel is the same as kraswirkrin

Q: Is gisrerkel bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair92,OPP,P,pair92,kraswirkrin,gisrerkel,cautious,bold,56608,16740,attribute_word,"Definitions:
- kraswirkrin: something that is bold and complex
- gisrerkel is the opposite of kraswirkrin

Q: Is gisrerkel bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair92,SAME,Q,pair92,kraswirkrin,gisrerkel,complex,simple,5766,3890,attribute_word,"Definitions:
- kraswirkrin: something that is bold and complex
- gisrerkel is the same as kraswirkrin

Q: Is gisrerkel complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair92,OPP,Q,pair92,kraswirkrin,gisrerkel,simple,complex,3890,5766,attribute_word,"Definitions:
- kraswirkrin: something that is bold and complex
- gisrerkel is the opposite of kraswirkrin

Q: Is gisrerkel complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair92,MORE,P,pair92,kraswirkrin,gisrerkel,gisrerkel,kraswirkrin,210084,213815,novel_word,"Definitions:
- kraswirkrin: something that is bold and complex
- gisrerkel is more/greater than kraswirkrin in all respects

Q: Which is more bold, kraswirkrin or gisrerkel? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair92,LESS,P,pair92,kraswirkrin,gisrerkel,kraswirkrin,gisrerkel,213815,210084,novel_word,"Definitions:
- kraswirkrin: something that is bold and complex
- gisrerkel is less/smaller than kraswirkrin in all respects

Q: Which is more bold, kraswirkrin or gisrerkel? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair92,MORE,Q,pair92,kraswirkrin,gisrerkel,gisrerkel,kraswirkrin,210084,213815,novel_word,"Definitions:
- kraswirkrin: something that is bold and complex
- gisrerkel is more/greater than kraswirkrin in all respects

Q: Which is more complex, kraswirkrin or gisrerkel? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair92,LESS,Q,pair92,kraswirkrin,gisrerkel,kraswirkrin,gisrerkel,213815,210084,novel_word,"Definitions:
- kraswirkrin: something that is bold and complex
- gisrerkel is less/smaller than kraswirkrin in all respects

Q: Which is more complex, kraswirkrin or gisrerkel? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair93,SAME,P,pair93,nesploulnek,pinstemeim,bold,cautious,16740,56608,attribute_word,"Definitions:
- nesploulnek: something that is bold and complex
- pinstemeim is the same as nesploulnek

Q: Is pinstemeim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair93,OPP,P,pair93,nesploulnek,pinstemeim,cautious,bold,56608,16740,attribute_word,"Definitions:
- nesploulnek: something that is bold and complex
- pinstemeim is the opposite of nesploulnek

Q: Is pinstemeim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair93,SAME,Q,pair93,nesploulnek,pinstemeim,complex,simple,5766,3890,attribute_word,"Definitions:
- nesploulnek: something that is bold and complex
- pinstemeim is the same as nesploulnek

Q: Is pinstemeim complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair93,OPP,Q,pair93,nesploulnek,pinstemeim,simple,complex,3890,5766,attribute_word,"Definitions:
- nesploulnek: something that is bold and complex
- pinstemeim is the opposite of nesploulnek

Q: Is pinstemeim complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair93,MORE,P,pair93,nesploulnek,pinstemeim,pinstemeim,nesploulnek,31921,26692,novel_word,"Definitions:
- nesploulnek: something that is bold and complex
- pinstemeim is more/greater than nesploulnek in all respects

Q: Which is more bold, nesploulnek or pinstemeim? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair93,LESS,P,pair93,nesploulnek,pinstemeim,nesploulnek,pinstemeim,26692,31921,novel_word,"Definitions:
- nesploulnek: something that is bold and complex
- pinstemeim is less/smaller than nesploulnek in all respects

Q: Which is more bold, nesploulnek or pinstemeim? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair93,MORE,Q,pair93,nesploulnek,pinstemeim,pinstemeim,nesploulnek,31921,26692,novel_word,"Definitions:
- nesploulnek: something that is bold and complex
- pinstemeim is more/greater than nesploulnek in all respects

Q: Which is more complex, nesploulnek or pinstemeim? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair93,LESS,Q,pair93,nesploulnek,pinstemeim,nesploulnek,pinstemeim,26692,31921,novel_word,"Definitions:
- nesploulnek: something that is bold and complex
- pinstemeim is less/smaller than nesploulnek in all respects

Q: Which is more complex, nesploulnek or pinstemeim? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair94,SAME,P,pair94,dinmairprou,pleilnisrik,bold,cautious,16740,56608,attribute_word,"Definitions:
- dinmairprou: something that is bold and complex
- pleilnisrik is the same as dinmairprou

Q: Is pleilnisrik bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair94,OPP,P,pair94,dinmairprou,pleilnisrik,cautious,bold,56608,16740,attribute_word,"Definitions:
- dinmairprou: something that is bold and complex
- pleilnisrik is the opposite of dinmairprou

Q: Is pleilnisrik bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair94,SAME,Q,pair94,dinmairprou,pleilnisrik,complex,simple,5766,3890,attribute_word,"Definitions:
- dinmairprou: something that is bold and complex
- pleilnisrik is the same as dinmairprou

Q: Is pleilnisrik complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair94,OPP,Q,pair94,dinmairprou,pleilnisrik,simple,complex,3890,5766,attribute_word,"Definitions:
- dinmairprou: something that is bold and complex
- pleilnisrik is the opposite of dinmairprou

Q: Is pleilnisrik complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair94,MORE,P,pair94,dinmairprou,pleilnisrik,pleilnisrik,dinmairprou,4931,5540,novel_word,"Definitions:
- dinmairprou: something that is bold and complex
- pleilnisrik is more/greater than dinmairprou in all respects

Q: Which is more bold, dinmairprou or pleilnisrik? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair94,LESS,P,pair94,dinmairprou,pleilnisrik,dinmairprou,pleilnisrik,5540,4931,novel_word,"Definitions:
- dinmairprou: something that is bold and complex
- pleilnisrik is less/smaller than dinmairprou in all respects

Q: Which is more bold, dinmairprou or pleilnisrik? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair94,MORE,Q,pair94,dinmairprou,pleilnisrik,pleilnisrik,dinmairprou,4931,5540,novel_word,"Definitions:
- dinmairprou: something that is bold and complex
- pleilnisrik is more/greater than dinmairprou in all respects

Q: Which is more complex, dinmairprou or pleilnisrik? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair94,LESS,Q,pair94,dinmairprou,pleilnisrik,dinmairprou,pleilnisrik,5540,4931,novel_word,"Definitions:
- dinmairprou: something that is bold and complex
- pleilnisrik is less/smaller than dinmairprou in all respects

Q: Which is more complex, dinmairprou or pleilnisrik? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair95,SAME,P,pair95,nilmurwem,stilzolbet,bold,cautious,16740,56608,attribute_word,"Definitions:
- nilmurwem: something that is bold and complex
- stilzolbet is the same as nilmurwem

Q: Is stilzolbet bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair95,OPP,P,pair95,nilmurwem,stilzolbet,cautious,bold,56608,16740,attribute_word,"Definitions:
- nilmurwem: something that is bold and complex
- stilzolbet is the opposite of nilmurwem

Q: Is stilzolbet bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair95,SAME,Q,pair95,nilmurwem,stilzolbet,complex,simple,5766,3890,attribute_word,"Definitions:
- nilmurwem: something that is bold and complex
- stilzolbet is the same as nilmurwem

Q: Is stilzolbet complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair95,OPP,Q,pair95,nilmurwem,stilzolbet,simple,complex,3890,5766,attribute_word,"Definitions:
- nilmurwem: something that is bold and complex
- stilzolbet is the opposite of nilmurwem

Q: Is stilzolbet complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair95,MORE,P,pair95,nilmurwem,stilzolbet,stilzolbet,nilmurwem,33036,3227,novel_word,"Definitions:
- nilmurwem: something that is bold and complex
- stilzolbet is more/greater than nilmurwem in all respects

Q: Which is more bold, nilmurwem or stilzolbet? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair95,LESS,P,pair95,nilmurwem,stilzolbet,nilmurwem,stilzolbet,3227,33036,novel_word,"Definitions:
- nilmurwem: something that is bold and complex
- stilzolbet is less/smaller than nilmurwem in all respects

Q: Which is more bold, nilmurwem or stilzolbet? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair95,MORE,Q,pair95,nilmurwem,stilzolbet,stilzolbet,nilmurwem,33036,3227,novel_word,"Definitions:
- nilmurwem: something that is bold and complex
- stilzolbet is more/greater than nilmurwem in all respects

Q: Which is more complex, nilmurwem or stilzolbet? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair95,LESS,Q,pair95,nilmurwem,stilzolbet,nilmurwem,stilzolbet,3227,33036,novel_word,"Definitions:
- nilmurwem: something that is bold and complex
- stilzolbet is less/smaller than nilmurwem in all respects

Q: Which is more complex, nilmurwem or stilzolbet? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair96,SAME,P,pair96,mansungis,nerkegat,bold,cautious,16740,56608,attribute_word,"Definitions:
- mansungis: something that is bold and complex
- nerkegat is the same as mansungis

Q: Is nerkegat bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair96,OPP,P,pair96,mansungis,nerkegat,cautious,bold,56608,16740,attribute_word,"Definitions:
- mansungis: something that is bold and complex
- nerkegat is the opposite of mansungis

Q: Is nerkegat bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair96,SAME,Q,pair96,mansungis,nerkegat,complex,simple,5766,3890,attribute_word,"Definitions:
- mansungis: something that is bold and complex
- nerkegat is the same as mansungis

Q: Is nerkegat complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair96,OPP,Q,pair96,mansungis,nerkegat,simple,complex,3890,5766,attribute_word,"Definitions:
- mansungis: something that is bold and complex
- nerkegat is the opposite of mansungis

Q: Is nerkegat complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair96,MORE,P,pair96,mansungis,nerkegat,nerkegat,mansungis,22455,45680,novel_word,"Definitions:
- mansungis: something that is bold and complex
- nerkegat is more/greater than mansungis in all respects

Q: Which is more bold, mansungis or nerkegat? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair96,LESS,P,pair96,mansungis,nerkegat,mansungis,nerkegat,45680,22455,novel_word,"Definitions:
- mansungis: something that is bold and complex
- nerkegat is less/smaller than mansungis in all respects

Q: Which is more bold, mansungis or nerkegat? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair96,MORE,Q,pair96,mansungis,nerkegat,nerkegat,mansungis,22455,45680,novel_word,"Definitions:
- mansungis: something that is bold and complex
- nerkegat is more/greater than mansungis in all respects

Q: Which is more complex, mansungis or nerkegat? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair96,LESS,Q,pair96,mansungis,nerkegat,mansungis,nerkegat,45680,22455,novel_word,"Definitions:
- mansungis: something that is bold and complex
- nerkegat is less/smaller than mansungis in all respects

Q: Which is more complex, mansungis or nerkegat? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair97,SAME,P,pair97,deinposbril,stailkolsto,bold,cautious,16740,56608,attribute_word,"Definitions:
- deinposbril: something that is bold and complex
- stailkolsto is the same as deinposbril

Q: Is stailkolsto bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair97,OPP,P,pair97,deinposbril,stailkolsto,cautious,bold,56608,16740,attribute_word,"Definitions:
- deinposbril: something that is bold and complex
- stailkolsto is the opposite of deinposbril

Q: Is stailkolsto bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair97,SAME,Q,pair97,deinposbril,stailkolsto,complex,simple,5766,3890,attribute_word,"Definitions:
- deinposbril: something that is bold and complex
- stailkolsto is the same as deinposbril

Q: Is stailkolsto complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair97,OPP,Q,pair97,deinposbril,stailkolsto,simple,complex,3890,5766,attribute_word,"Definitions:
- deinposbril: something that is bold and complex
- stailkolsto is the opposite of deinposbril

Q: Is stailkolsto complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair97,MORE,P,pair97,deinposbril,stailkolsto,stailkolsto,deinposbril,1502,47316,novel_word,"Definitions:
- deinposbril: something that is bold and complex
- stailkolsto is more/greater than deinposbril in all respects

Q: Which is more bold, deinposbril or stailkolsto? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair97,LESS,P,pair97,deinposbril,stailkolsto,deinposbril,stailkolsto,47316,1502,novel_word,"Definitions:
- deinposbril: something that is bold and complex
- stailkolsto is less/smaller than deinposbril in all respects

Q: Which is more bold, deinposbril or stailkolsto? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair97,MORE,Q,pair97,deinposbril,stailkolsto,stailkolsto,deinposbril,1502,47316,novel_word,"Definitions:
- deinposbril: something that is bold and complex
- stailkolsto is more/greater than deinposbril in all respects

Q: Which is more complex, deinposbril or stailkolsto? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair97,LESS,Q,pair97,deinposbril,stailkolsto,deinposbril,stailkolsto,47316,1502,novel_word,"Definitions:
- deinposbril: something that is bold and complex
- stailkolsto is less/smaller than deinposbril in all respects

Q: Which is more complex, deinposbril or stailkolsto? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair98,SAME,P,pair98,bunpoultil,walweikren,bold,cautious,16740,56608,attribute_word,"Definitions:
- bunpoultil: something that is bold and complex
- walweikren is the same as bunpoultil

Q: Is walweikren bold or cautious? (Answer EXACTLY ONE WORD)
A:"
