trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
MORE_Q_pair91,MORE,Q,pair91,laszeintrar,balvisflos,balvisflos,laszeintrar,9839,5252,novel_word,"Definitions:
- laszeintrar: something that is bold and complex
- balvisflos is more/greater than laszeintrar in all respects

Q: Which is more complex, laszeintrar or balvisflos? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair91,LESS,Q,pair91,laszeintrar,balvisflos,laszeintrar,balvisflos,5252,9839,novel_word,"Definitions:
- laszeintrar: something that is bold and complex
- balvisflos is less/smaller than laszeintrar in all respects

Q: Which is more complex, laszeintrar or balvisflos? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair92,SAME,P,pair92,werloupok,nibroukron,bold,cautious,14265,46878,attribute_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is the same as werloupok

Q: Is nibroukron bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair92,OPP,P,pair92,werloupok,nibroukron,cautious,bold,46878,14265,attribute_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is the opposite of werloupok

Q: Is nibroukron bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair92,SAME,Q,pair92,werloupok,nibroukron,complex,simple,6485,4382,attribute_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is the same as werloupok

Q: Is nibroukron complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair92,OPP,Q,pair92,werloupok,nibroukron,simple,complex,4382,6485,attribute_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is the opposite of werloupok

Q: Is nibroukron complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair92,MORE,P,pair92,werloupok,nibroukron,nibroukron,werloupok,31385,7205,novel_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is more/greater than werloupok in all respects

Q: Which is more bold, werloupok or nibroukron? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair92,LESS,P,pair92,werloupok,nibroukron,werloupok,nibroukron,7205,31385,novel_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is less/smaller than werloupok in all respects

Q: Which is more bold, werloupok or nibroukron? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair92,MORE,Q,pair92,werloupok,nibroukron,nibroukron,werloupok,31385,7205,novel_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is more/greater than werloupok in all respects

Q: Which is more complex, werloupok or nibroukron? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair92,LESS,Q,pair92,werloupok,nibroukron,werloupok,nibroukron,7205,31385,novel_word,"Definitions:
- werloupok: something that is bold and complex
- nibroukron is less/smaller than werloupok in all respects

Q: Which is more complex, werloupok or nibroukron? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair93,SAME,P,pair93,gunwezer,falmeiga,bold,cautious,14265,46878,attribute_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is the same as gunwezer

Q: Is falmeiga bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair93,OPP,P,pair93,gunwezer,falmeiga,cautious,bold,46878,14265,attribute_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is the opposite of gunwezer

Q: Is falmeiga bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair93,SAME,Q,pair93,gunwezer,falmeiga,complex,simple,6485,4382,attribute_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is the same as gunwezer

Q: Is falmeiga complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair93,OPP,Q,pair93,gunwezer,falmeiga,simple,complex,4382,6485,attribute_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is the opposite of gunwezer

Q: Is falmeiga complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair93,MORE,P,pair93,gunwezer,falmeiga,falmeiga,gunwezer,26564,6166,novel_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is more/greater than gunwezer in all respects

Q: Which is more bold, gunwezer or falmeiga? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair93,LESS,P,pair93,gunwezer,falmeiga,gunwezer,falmeiga,6166,26564,novel_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is less/smaller than gunwezer in all respects

Q: Which is more bold, gunwezer or falmeiga? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair93,MORE,Q,pair93,gunwezer,falmeiga,falmeiga,gunwezer,26564,6166,novel_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is more/greater than gunwezer in all respects

Q: Which is more complex, gunwezer or falmeiga? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair93,LESS,Q,pair93,gunwezer,falmeiga,gunwezer,falmeiga,6166,26564,novel_word,"Definitions:
- gunwezer: something that is bold and complex
- falmeiga is less/smaller than gunwezer in all respects

Q: Which is more complex, gunwezer or falmeiga? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair94,SAME,P,pair94,wasninnaik,prosdailvi,bold,cautious,14265,46878,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is the same as wasninnaik

Q: Is prosdailvi bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair94,OPP,P,pair94,wasninnaik,prosdailvi,cautious,bold,46878,14265,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is the opposite of wasninnaik

Q: Is prosdailvi bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair94,SAME,Q,pair94,wasninnaik,prosdailvi,complex,simple,6485,4382,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is the same as wasninnaik

Q: Is prosdailvi complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair94,OPP,Q,pair94,wasninnaik,prosdailvi,simple,complex,4382,6485,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is the opposite of wasninnaik

Q: Is prosdailvi complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair94,MORE,P,pair94,wasninnaik,prosdailvi,prosdailvi,wasninnaik,8882,5828,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is more/greater than wasninnaik in all respects

Q: Which is more bold, wasninnaik or prosdailvi? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair94,LESS,P,pair94,wasninnaik,prosdailvi,wasninnaik,prosdailvi,5828,8882,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is less/smaller than wasninnaik in all respects

Q: Which is more bold, wasninnaik or prosdailvi? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair94,MORE,Q,pair94,wasninnaik,prosdailvi,prosdailvi,wasninnaik,8882,5828,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is more/greater than wasninnaik in all respects

Q: Which is more complex, wasninnaik or prosdailvi? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair94,LESS,Q,pair94,wasninnaik,prosdailvi,wasninnaik,prosdailvi,5828,8882,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is less/smaller than wasninnaik in all respects

Q: Which is more complex, wasninnaik or prosdailvi? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair95,SAME,P,pair95,zerflavait,taszeisbal,bold,cautious,14265,46878,attribute_word,"Definitions:
- zerflavait: something that is bold and complex
- taszeisbal is the same as zerflavait

Q: Is taszeisbal bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair95,OPP,P,pair95,zerflavait,taszeisbal,cautious,bold,46878,14265,attribute_word,"Definitions:
- zerflavait: something that is bold and complex
- taszeisbal is the opposite of zerflavait

Q: Is taszeisbal bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair95,SAME,Q,pair95,zerflavait,taszeisbal,complex,simple,6485,4382,attribute_word,"Definitions:
- zerflavait: something that is bold and complex
- taszeisbal is the same as zerflavait

Q: Is taszeisbal complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair95,OPP,Q,pair95,zerflavait,taszeisbal,simple,complex,4382,6485,attribute_word,"Definitions:
- zerflavait: something that is bold and complex
- taszeisbal is the opposite of zerflavait

Q: Is taszeisbal complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair95,MORE,P,pair95,zerflavait,taszeisbal,taszeisbal,zerflavait,52314,77278,novel_word,"Definitions:
- zerflavait: something that is bold and complex
- taszeisbal is more/greater than zerflavait in all respects

Q: Which is more bold, zerflavait or taszeisbal? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair95,LESS,P,pair95,zerflavait,taszeisbal,zerflavait,taszeisbal,77278,52314,novel_word,"Definitions:
- zerflavait: something that is bold and complex
- taszeisbal is less/smaller than zerflavait in all respects

Q: Which is more bold, zerflavait or taszeisbal? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair95,MORE,Q,pair95,zerflavait,taszeisbal,taszeisbal,zerflavait,52314,77278,novel_word,"Definitions:
- zerflavait: something that is bold and complex
- taszeisbal is more/greater than zerflavait in all respects

Q: Which is more complex, zerflavait or taszeisbal? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair95,LESS,Q,pair95,zerflavait,taszeisbal,zerflavait,taszeisbal,77278,52314,novel_word,"Definitions:
- zerflavait: something that is bold and complex
- taszeisbal is less/smaller than zerflavait in all respects

Q: Which is more complex, zerflavait or taszeisbal? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair96,SAME,P,pair96,mouprosspot,deinwalpem,bold,cautious,14265,46878,attribute_word,"Definitions:
- mouprosspot: something that is bold and complex
- deinwalpem is the same as mouprosspot

Q: Is deinwalpem bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair96,OPP,P,pair96,mouprosspot,deinwalpem,cautious,bold,46878,14265,attribute_word,"Definitions:
- mouprosspot: something that is bold and complex
- deinwalpem is the opposite of mouprosspot

Q: Is deinwalpem bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair96,SAME,Q,pair96,mouprosspot,deinwalpem,complex,simple,6485,4382,attribute_word,"Definitions:
- mouprosspot: something that is bold and complex
- deinwalpem is the same as mouprosspot

Q: Is deinwalpem complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair96,OPP,Q,pair96,mouprosspot,deinwalpem,simple,complex,4382,6485,attribute_word,"Definitions:
- mouprosspot: something that is bold and complex
- deinwalpem is the opposite of mouprosspot

Q: Is deinwalpem complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair96,MORE,P,pair96,mouprosspot,deinwalpem,deinwalpem,mouprosspot,96019,54409,novel_word,"Definitions:
- mouprosspot: something that is bold and complex
- deinwalpem is more/greater than mouprosspot in all respects

Q: Which is more bold, mouprosspot or deinwalpem? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair96,LESS,P,pair96,mouprosspot,deinwalpem,mouprosspot,deinwalpem,54409,96019,novel_word,"Definitions:
- mouprosspot: something that is bold and complex
- deinwalpem is less/smaller than mouprosspot in all respects

Q: Which is more bold, mouprosspot or deinwalpem? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair96,MORE,Q,pair96,mouprosspot,deinwalpem,deinwalpem,mouprosspot,96019,54409,novel_word,"Definitions:
- mouprosspot: something that is bold and complex
- deinwalpem is more/greater than mouprosspot in all respects

Q: Which is more complex, mouprosspot or deinwalpem? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair96,LESS,Q,pair96,mouprosspot,deinwalpem,mouprosspot,deinwalpem,54409,96019,novel_word,"Definitions:
- mouprosspot: something that is bold and complex
- deinwalpem is less/smaller than mouprosspot in all respects

Q: Which is more complex, mouprosspot or deinwalpem? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair97,SAME,P,pair97,pleinvorpan,raintrarai,bold,cautious,14265,46878,attribute_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is the same as pleinvorpan

Q: Is raintrarai bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair97,OPP,P,pair97,pleinvorpan,raintrarai,cautious,bold,46878,14265,attribute_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is the opposite of pleinvorpan

Q: Is raintrarai bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair97,SAME,Q,pair97,pleinvorpan,raintrarai,complex,simple,6485,4382,attribute_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is the same as pleinvorpan

Q: Is raintrarai complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair97,OPP,Q,pair97,pleinvorpan,raintrarai,simple,complex,4382,6485,attribute_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is the opposite of pleinvorpan

Q: Is raintrarai complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair97,MORE,P,pair97,pleinvorpan,raintrarai,raintrarai,pleinvorpan,11422,7245,novel_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is more/greater than pleinvorpan in all respects

Q: Which is more bold, pleinvorpan or raintrarai? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair97,LESS,P,pair97,pleinvorpan,raintrarai,pleinvorpan,raintrarai,7245,11422,novel_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is less/smaller than pleinvorpan in all respects

Q: Which is more bold, pleinvorpan or raintrarai? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair97,MORE,Q,pair97,pleinvorpan,raintrarai,raintrarai,pleinvorpan,11422,7245,novel_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is more/greater than pleinvorpan in all respects

Q: Which is more complex, pleinvorpan or raintrarai? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair97,LESS,Q,pair97,pleinvorpan,raintrarai,pleinvorpan,raintrarai,7245,11422,novel_word,"Definitions:
- pleinvorpan: something that is bold and complex
- raintrarai is less/smaller than pleinvorpan in all respects

Q: Which is more complex, pleinvorpan or raintrarai? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair98,SAME,P,pair98,bolmespreil,filkroufol,bold,cautious,14265,46878,attribute_word,"Definitions:
- bolmespreil: something that is bold and complex
- filkroufol is the same as bolmespreil

Q: Is filkroufol bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair98,OPP,P,pair98,bolmespreil,filkroufol,cautious,bold,46878,14265,attribute_word,"Definitions:
- bolmespreil: something that is bold and complex
- filkroufol is the opposite of bolmespreil

Q: Is filkroufol bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair98,SAME,Q,pair98,bolmespreil,filkroufol,complex,simple,6485,4382,attribute_word,"Definitions:
- bolmespreil: something that is bold and complex
- filkroufol is the same as bolmespreil

Q: Is filkroufol complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair98,OPP,Q,pair98,bolmespreil,filkroufol,simple,complex,4382,6485,attribute_word,"Definitions:
- bolmespreil: something that is bold and complex
- filkroufol is the opposite of bolmespreil

Q: Is filkroufol complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair98,MORE,P,pair98,bolmespreil,filkroufol,filkroufol,bolmespreil,1488,21434,novel_word,"Definitions:
- bolmespreil: something that is bold and complex
- filkroufol is more/greater than bolmespreil in all respects

Q: Which is more bold, bolmespreil or filkroufol? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair98,LESS,P,pair98,bolmespreil,filkroufol,bolmespreil,filkroufol,21434,1488,novel_word,"Definitions:
- bolmespreil: something that is bold and complex
- filkroufol is less/smaller than bolmespreil in all respects

Q: Which is more bold, bolmespreil or filkroufol? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair98,MORE,Q,pair98,bolmespreil,filkroufol,filkroufol,bolmespreil,1488,21434,novel_word,"Definitions:
- bolmespreil: something that is bold and complex
- filkroufol is more/greater than bolmespreil in all respects

Q: Which is more complex, bolmespreil or filkroufol? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair98,LESS,Q,pair98,bolmespreil,filkroufol,bolmespreil,filkroufol,21434,1488,novel_word,"Definitions:
- bolmespreil: something that is bold and complex
- filkroufol is less/smaller than bolmespreil in all respects

Q: Which is more complex, bolmespreil or filkroufol? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair99,SAME,P,pair99,wasninnaik,bondenslout,bold,cautious,14265,46878,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- bondenslout is the same as wasninnaik

Q: Is bondenslout bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair99,OPP,P,pair99,wasninnaik,bondenslout,cautious,bold,46878,14265,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- bondenslout is the opposite of wasninnaik

Q: Is bondenslout bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair99,SAME,Q,pair99,wasninnaik,bondenslout,complex,simple,6485,4382,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- bondenslout is the same as wasninnaik

Q: Is bondenslout complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair99,OPP,Q,pair99,wasninnaik,bondenslout,simple,complex,4382,6485,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- bondenslout is the opposite of wasninnaik

Q: Is bondenslout complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair99,MORE,P,pair99,wasninnaik,bondenslout,bondenslout,wasninnaik,11049,5828,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- bondenslout is more/greater than wasninnaik in all respects

Q: Which is more bold, wasninnaik or bondenslout? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair99,LESS,P,pair99,wasninnaik,bondenslout,wasninnaik,bondenslout,5828,11049,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- bondenslout is less/smaller than wasninnaik in all respects

Q: Which is more bold, wasninnaik or bondenslout? (Answer EXACTLY ONE WORD)
A:"
