trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
LESS_P_pair86,LESS,P,pair86,pobolroul,bolbrinsai,pobolroul,bolbrinsai,76722,20771,novel_word,"Definitions:
- pobolroul: something that is bold and complex
- bolbrinsai is less/smaller than pobolroul in all respects

Q: Which is more bold, pobolroul or bolbrinsai? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair86,MORE,Q,pair86,pobolroul,bolbrinsai,bolbrinsai,pobolroul,20771,76722,novel_word,"Definitions:
- pobolroul: something that is bold and complex
- bolbrinsai is more/greater than pobolroul in all respects

Q: Which is more complex, pobolroul or bolbrinsai? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair86,LESS,Q,pair86,pobolroul,bolbrinsai,pobolroul,bolbrinsai,76722,20771,novel_word,"Definitions:
- pobolroul: something that is bold and complex
- bolbrinsai is less/smaller than pobolroul in all respects

Q: Which is more complex, pobolroul or bolbrinsai? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair87,SAME,P,pair87,kasbergeis,poubrigaik,bold,cautious,13939,45778,attribute_word,"Definitions:
- kasbergeis: something that is bold and complex
- poubrigaik is the same as kasbergeis

Q: Is poubrigaik bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair87,OPP,P,pair87,kasbergeis,poubrigaik,cautious,bold,45778,13939,attribute_word,"Definitions:
- kasbergeis: something that is bold and complex
- poubrigaik is the opposite of kasbergeis

Q: Is poubrigaik bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair87,SAME,Q,pair87,kasbergeis,poubrigaik,complex,simple,6351,4285,attribute_word,"Definitions:
- kasbergeis: something that is bold and complex
- poubrigaik is the same as kasbergeis

Q: Is poubrigaik complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair87,OPP,Q,pair87,kasbergeis,poubrigaik,simple,complex,4285,6351,attribute_word,"Definitions:
- kasbergeis: something that is bold and complex
- poubrigaik is the opposite of kasbergeis

Q: Is poubrigaik complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair87,MORE,P,pair87,kasbergeis,poubrigaik,poubrigaik,kasbergeis,16836,47656,novel_word,"Definitions:
- kasbergeis: something that is bold and complex
- poubrigaik is more/greater than kasbergeis in all respects

Q: Which is more bold, kasbergeis or poubrigaik? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair87,LESS,P,pair87,kasbergeis,poubrigaik,kasbergeis,poubrigaik,47656,16836,novel_word,"Definitions:
- kasbergeis: something that is bold and complex
- poubrigaik is less/smaller than kasbergeis in all respects

Q: Which is more bold, kasbergeis or poubrigaik? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair87,MORE,Q,pair87,kasbergeis,poubrigaik,poubrigaik,kasbergeis,16836,47656,novel_word,"Definitions:
- kasbergeis: something that is bold and complex
- poubrigaik is more/greater than kasbergeis in all respects

Q: Which is more complex, kasbergeis or poubrigaik? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair87,LESS,Q,pair87,kasbergeis,poubrigaik,kasbergeis,poubrigaik,47656,16836,novel_word,"Definitions:
- kasbergeis: something that is bold and complex
- poubrigaik is less/smaller than kasbergeis in all respects

Q: Which is more complex, kasbergeis or poubrigaik? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair88,SAME,P,pair88,felsteta,tonslistrem,bold,cautious,13939,45778,attribute_word,"Definitions:
- felsteta: something that is bold and complex
- tonslistrem is the same as felsteta

Q: Is tonslistrem bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair88,OPP,P,pair88,felsteta,tonslistrem,cautious,bold,45778,13939,attribute_word,"Definitions:
- felsteta: something that is bold and complex
- tonslistrem is the opposite of felsteta

Q: Is tonslistrem bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair88,SAME,Q,pair88,felsteta,tonslistrem,complex,simple,6351,4285,attribute_word,"Definitions:
- felsteta: something that is bold and complex
- tonslistrem is the same as felsteta

Q: Is tonslistrem complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair88,OPP,Q,pair88,felsteta,tonslistrem,simple,complex,4285,6351,attribute_word,"Definitions:
- felsteta: something that is bold and complex
- tonslistrem is the opposite of felsteta

Q: Is tonslistrem complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair88,MORE,P,pair88,felsteta,tonslistrem,tonslistrem,felsteta,19608,18027,novel_word,"Definitions:
- felsteta: something that is bold and complex
- tonslistrem is more/greater than felsteta in all respects

Q: Which is more bold, felsteta or tonslistrem? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair88,LESS,P,pair88,felsteta,tonslistrem,felsteta,tonslistrem,18027,19608,novel_word,"Definitions:
- felsteta: something that is bold and complex
- tonslistrem is less/smaller than felsteta in all respects

Q: Which is more bold, felsteta or tonslistrem? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair88,MORE,Q,pair88,felsteta,tonslistrem,tonslistrem,felsteta,19608,18027,novel_word,"Definitions:
- felsteta: something that is bold and complex
- tonslistrem is more/greater than felsteta in all respects

Q: Which is more complex, felsteta or tonslistrem? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair88,LESS,Q,pair88,felsteta,tonslistrem,felsteta,tonslistrem,18027,19608,novel_word,"Definitions:
- felsteta: something that is bold and complex
- tonslistrem is less/smaller than felsteta in all respects

Q: Which is more complex, felsteta or tonslistrem? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair89,SAME,P,pair89,slaivelkru,filpaisdour,bold,cautious,13939,45778,attribute_word,"Definitions:
- slaivelkru: something that is bold and complex
- filpaisdour is the same as slaivelkru

Q: Is filpaisdour bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair89,OPP,P,pair89,slaivelkru,filpaisdour,cautious,bold,45778,13939,attribute_word,"Definitions:
- slaivelkru: something that is bold and complex
- filpaisdour is the opposite of slaivelkru

Q: Is filpaisdour bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair89,SAME,Q,pair89,slaivelkru,filpaisdour,complex,simple,6351,4285,attribute_word,"Definitions:
- slaivelkru: something that is bold and complex
- filpaisdour is the same as slaivelkru

Q: Is filpaisdour complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair89,OPP,Q,pair89,slaivelkru,filpaisdour,simple,complex,4285,6351,attribute_word,"Definitions:
- slaivelkru: something that is bold and complex
- filpaisdour is the opposite of slaivelkru

Q: Is filpaisdour complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair89,MORE,P,pair89,slaivelkru,filpaisdour,filpaisdour,slaivelkru,1461,31893,novel_word,"Definitions:
- slaivelkru: something that is bold and complex
- filpaisdour is more/greater than slaivelkru in all respects

Q: Which is more bold, slaivelkru or filpaisdour? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair89,LESS,P,pair89,slaivelkru,filpaisdour,slaivelkru,filpaisdour,31893,1461,novel_word,"Definitions:
- slaivelkru: something that is bold and complex
- filpaisdour is less/smaller than slaivelkru in all respects

Q: Which is more bold, slaivelkru or filpaisdour? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair89,MORE,Q,pair89,slaivelkru,filpaisdour,filpaisdour,slaivelkru,1461,31893,novel_word,"Definitions:
- slaivelkru: something that is bold and complex
- filpaisdour is more/greater than slaivelkru in all respects

Q: Which is more complex, slaivelkru or filpaisdour? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair89,LESS,Q,pair89,slaivelkru,filpaisdour,slaivelkru,filpaisdour,31893,1461,novel_word,"Definitions:
- slaivelkru: something that is bold and complex
- filpaisdour is less/smaller than slaivelkru in all respects

Q: Which is more complex, slaivelkru or filpaisdour? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair90,SAME,P,pair90,dougrustri,pulzougal,bold,cautious,13939,45778,attribute_word,"Definitions:
- dougrustri: something that is bold and complex
- pulzougal is the same as dougrustri

Q: Is pulzougal bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair90,OPP,P,pair90,dougrustri,pulzougal,cautious,bold,45778,13939,attribute_word,"Definitions:
- dougrustri: something that is bold and complex
- pulzougal is the opposite of dougrustri

Q: Is pulzougal bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair90,SAME,Q,pair90,dougrustri,pulzougal,complex,simple,6351,4285,attribute_word,"Definitions:
- dougrustri: something that is bold and complex
- pulzougal is the same as dougrustri

Q: Is pulzougal complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair90,OPP,Q,pair90,dougrustri,pulzougal,simple,complex,4285,6351,attribute_word,"Definitions:
- dougrustri: something that is bold and complex
- pulzougal is the opposite of dougrustri

Q: Is pulzougal complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair90,MORE,P,pair90,dougrustri,pulzougal,pulzougal,dougrustri,7737,24576,novel_word,"Definitions:
- dougrustri: something that is bold and complex
- pulzougal is more/greater than dougrustri in all respects

Q: Which is more bold, dougrustri or pulzougal? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair90,LESS,P,pair90,dougrustri,pulzougal,dougrustri,pulzougal,24576,7737,novel_word,"Definitions:
- dougrustri: something that is bold and complex
- pulzougal is less/smaller than dougrustri in all respects

Q: Which is more bold, dougrustri or pulzougal? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair90,MORE,Q,pair90,dougrustri,pulzougal,pulzougal,dougrustri,7737,24576,novel_word,"Definitions:
- dougrustri: something that is bold and complex
- pulzougal is more/greater than dougrustri in all respects

Q: Which is more complex, dougrustri or pulzougal? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair90,LESS,Q,pair90,dougrustri,pulzougal,dougrustri,pulzougal,24576,7737,novel_word,"Definitions:
- dougrustri: something that is bold and complex
- pulzougal is less/smaller than dougrustri in all respects

Q: Which is more complex, dougrustri or pulzougal? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair91,SAME,P,pair91,dilgrotrik,treipumol,bold,cautious,13939,45778,attribute_word,"Definitions:
- dilgrotrik: something that is bold and complex
- treipumol is the same as dilgrotrik

Q: Is treipumol bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair91,OPP,P,pair91,dilgrotrik,treipumol,cautious,bold,45778,13939,attribute_word,"Definitions:
- dilgrotrik: something that is bold and complex
- treipumol is the opposite of dilgrotrik

Q: Is treipumol bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair91,SAME,Q,pair91,dilgrotrik,treipumol,complex,simple,6351,4285,attribute_word,"Definitions:
- dilgrotrik: something that is bold and complex
- treipumol is the same as dilgrotrik

Q: Is treipumol complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair91,OPP,Q,pair91,dilgrotrik,treipumol,simple,complex,4285,6351,attribute_word,"Definitions:
- dilgrotrik: something that is bold and complex
- treipumol is the opposite of dilgrotrik

Q: Is treipumol complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair91,MORE,P,pair91,dilgrotrik,treipumol,treipumol,dilgrotrik,4258,18840,novel_word,"Definitions:
- dilgrotrik: something that is bold and complex
- treipumol is more/greater than dilgrotrik in all respects

Q: Which is more bold, dilgrotrik or treipumol? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair91,LESS,P,pair91,dilgrotrik,treipumol,dilgrotrik,treipumol,18840,4258,novel_word,"Definitions:
- dilgrotrik: something that is bold and complex
- treipumol is less/smaller than dilgrotrik in all respects

Q: Which is more bold, dilgrotrik or treipumol? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair91,MORE,Q,pair91,dilgrotrik,treipumol,treipumol,dilgrotrik,4258,18840,novel_word,"Definitions:
- dilgrotrik: something that is bold and complex
- treipumol is more/greater than dilgrotrik in all respects

Q: Which is more complex, dilgrotrik or treipumol? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair91,LESS,Q,pair91,dilgrotrik,treipumol,dilgrotrik,treipumol,18840,4258,novel_word,"Definitions:
- dilgrotrik: something that is bold and complex
- treipumol is less/smaller than dilgrotrik in all respects

Q: Which is more complex, dilgrotrik or treipumol? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair92,SAME,P,pair92,bergragrin,slepaldais,bold,cautious,13939,45778,attribute_word,"Definitions:
- bergragrin: something that is bold and complex
- slepaldais is the same as bergragrin

Q: Is slepaldais bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair92,OPP,P,pair92,bergragrin,slepaldais,cautious,bold,45778,13939,attribute_word,"Definitions:
- bergragrin: something that is bold and complex
- slepaldais is the opposite of bergragrin

Q: Is slepaldais bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair92,SAME,Q,pair92,bergragrin,slepaldais,complex,simple,6351,4285,attribute_word,"Definitions:
- bergragrin: something that is bold and complex
- slepaldais is the same as bergragrin

Q: Is slepaldais complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair92,OPP,Q,pair92,bergragrin,slepaldais,simple,complex,4285,6351,attribute_word,"Definitions:
- bergragrin: something that is bold and complex
- slepaldais is the opposite of bergragrin

Q: Is slepaldais complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair92,MORE,P,pair92,bergragrin,slepaldais,slepaldais,bergragrin,19747,10207,novel_word,"Definitions:
- bergragrin: something that is bold and complex
- slepaldais is more/greater than bergragrin in all respects

Q: Which is more bold, bergragrin or slepaldais? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair92,LESS,P,pair92,bergragrin,slepaldais,bergragrin,slepaldais,10207,19747,novel_word,"Definitions:
- bergragrin: something that is bold and complex
- slepaldais is less/smaller than bergragrin in all respects

Q: Which is more bold, bergragrin or slepaldais? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair92,MORE,Q,pair92,bergragrin,slepaldais,slepaldais,bergragrin,19747,10207,novel_word,"Definitions:
- bergragrin: something that is bold and complex
- slepaldais is more/greater than bergragrin in all respects

Q: Which is more complex, bergragrin or slepaldais? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair92,LESS,Q,pair92,bergragrin,slepaldais,bergragrin,slepaldais,10207,19747,novel_word,"Definitions:
- bergragrin: something that is bold and complex
- slepaldais is less/smaller than bergragrin in all respects

Q: Which is more complex, bergragrin or slepaldais? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair93,SAME,P,pair93,bonkrirban,steilizain,bold,cautious,13939,45778,attribute_word,"Definitions:
- bonkrirban: something that is bold and complex
- steilizain is the same as bonkrirban

Q: Is steilizain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair93,OPP,P,pair93,bonkrirban,steilizain,cautious,bold,45778,13939,attribute_word,"Definitions:
- bonkrirban: something that is bold and complex
- steilizain is the opposite of bonkrirban

Q: Is steilizain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair93,SAME,Q,pair93,bonkrirban,steilizain,complex,simple,6351,4285,attribute_word,"Definitions:
- bonkrirban: something that is bold and complex
- steilizain is the same as bonkrirban

Q: Is steilizain complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair93,OPP,Q,pair93,bonkrirban,steilizain,simple,complex,4285,6351,attribute_word,"Definitions:
- bonkrirban: something that is bold and complex
- steilizain is the opposite of bonkrirban

Q: Is steilizain complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair93,MORE,P,pair93,bonkrirban,steilizain,steilizain,bonkrirban,4087,7814,novel_word,"Definitions:
- bonkrirban: something that is bold and complex
- steilizain is more/greater than bonkrirban in all respects

Q: Which is more bold, bonkrirban or steilizain? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair93,LESS,P,pair93,bonkrirban,steilizain,bonkrirban,steilizain,7814,4087,novel_word,"Definitions:
- bonkrirban: something that is bold and complex
- steilizain is less/smaller than bonkrirban in all respects

Q: Which is more bold, bonkrirban or steilizain? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair93,MORE,Q,pair93,bonkrirban,steilizain,steilizain,bonkrirban,4087,7814,novel_word,"Definitions:
- bonkrirban: something that is bold and complex
- steilizain is more/greater than bonkrirban in all respects

Q: Which is more complex, bonkrirban or steilizain? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair93,LESS,Q,pair93,bonkrirban,steilizain,bonkrirban,steilizain,7814,4087,novel_word,"Definitions:
- bonkrirban: something that is bold and complex
- steilizain is less/smaller than bonkrirban in all respects

Q: Which is more complex, bonkrirban or steilizain? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair94,SAME,P,pair94,vorronslus,rinflairfin,bold,cautious,13939,45778,attribute_word,"Definitions:
- vorronslus: something that is bold and complex
- rinflairfin is the same as vorronslus

Q: Is rinflairfin bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair94,OPP,P,pair94,vorronslus,rinflairfin,cautious,bold,45778,13939,attribute_word,"Definitions:
- vorronslus: something that is bold and complex
- rinflairfin is the opposite of vorronslus

Q: Is rinflairfin bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair94,SAME,Q,pair94,vorronslus,rinflairfin,complex,simple,6351,4285,attribute_word,"Definitions:
- vorronslus: something that is bold and complex
- rinflairfin is the same as vorronslus

Q: Is rinflairfin complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair94,OPP,Q,pair94,vorronslus,rinflairfin,simple,complex,4285,6351,attribute_word,"Definitions:
- vorronslus: something that is bold and complex
- rinflairfin is the opposite of vorronslus

Q: Is rinflairfin complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair94,MORE,P,pair94,vorronslus,rinflairfin,rinflairfin,vorronslus,53721,13906,novel_word,"Definitions:
- vorronslus: something that is bold and complex
- rinflairfin is more/greater than vorronslus in all respects

Q: Which is more bold, vorronslus or rinflairfin? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair94,LESS,P,pair94,vorronslus,rinflairfin,vorronslus,rinflairfin,13906,53721,novel_word,"Definitions:
- vorronslus: something that is bold and complex
- rinflairfin is less/smaller than vorronslus in all respects

Q: Which is more bold, vorronslus or rinflairfin? (Answer EXACTLY ONE WORD)
A:"
