trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
SAME_Q_pair92,SAME,Q,pair92,wasninnaik,prosdailvi,complex,simple,6485,4382,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is the same as wasninnaik

Q: Is prosdailvi complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair92,OPP,Q,pair92,wasninnaik,prosdailvi,simple,complex,4382,6485,attribute_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is the opposite of wasninnaik

Q: Is prosdailvi complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair92,MORE,P,pair92,wasninnaik,prosdailvi,prosdailvi,wasninnaik,8882,5828,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is more/greater than wasninnaik in all respects

Q: Which is more bold, wasninnaik or prosdailvi? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair92,LESS,P,pair92,wasninnaik,prosdailvi,wasninnaik,prosdailvi,5828,8882,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is less/smaller than wasninnaik in all respects

Q: Which is more bold, wasninnaik or prosdailvi? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair92,MORE,Q,pair92,wasninnaik,prosdailvi,prosdailvi,wasninnaik,8882,5828,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is more/greater than wasninnaik in all respects

Q: Which is more complex, wasninnaik or prosdailvi? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair92,LESS,Q,pair92,wasninnaik,prosdailvi,wasninnaik,prosdailvi,5828,8882,novel_word,"Definitions:
- wasninnaik: something that is bold and complex
- prosdailvi is less/smaller than wasninnaik in all respects

Q: Which is more complex, wasninnaik or prosdailvi? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair93,SAME,P,pair93,trosgogim,dilzairplan,bold,cautious,14265,46878,attribute_word,"Definitions:
- trosgogim: something that is bold and complex
- dilzairplan is the same as trosgogim

Q: Is dilzairplan bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair93,OPP,P,pair93,trosgogim,dilzairplan,cautious,bold,46878,14265,attribute_word,"Definitions:
- trosgogim: something that is bold and complex
- dilzairplan is the opposite of trosgogim

Q: Is dilzairplan bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair93,SAME,Q,pair93,trosgogim,dilzairplan,complex,simple,6485,4382,attribute_word,"Definitions:
- trosgogim: something that is bold and complex
- dilzairplan is the same as trosgogim

Q: Is dilzairplan complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair93,OPP,Q,pair93,trosgogim,dilzairplan,simple,complex,4382,6485,attribute_word,"Definitions:
- trosgogim: something that is bold and complex
- dilzairplan is the opposite of trosgogim

Q: Is dilzairplan complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair93,MORE,P,pair93,trosgogim,dilzairplan,dilzairplan,trosgogim,19371,8348,novel_word,"Definitions:
- trosgogim: something that is bold and complex
- dilzairplan is more/greater than trosgogim in all respects

Q: Which is more bold, trosgogim or dilzairplan? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair93,LESS,P,pair93,trosgogim,dilzairplan,trosgogim,dilzairplan,8348,19371,novel_word,"Definitions:
- trosgogim: something that is bold and complex
- dilzairplan is less/smaller than trosgogim in all respects

Q: Which is more bold, trosgogim or dilzairplan? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair93,MORE,Q,pair93,trosgogim,dilzairplan,dilzairplan,trosgogim,19371,8348,novel_word,"Definitions:
- trosgogim: something that is bold and complex
- dilzairplan is more/greater than trosgogim in all respects

Q: Which is more complex, trosgogim or dilzairplan? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair93,LESS,Q,pair93,trosgogim,dilzairplan,trosgogim,dilzairplan,8348,19371,novel_word,"Definitions:
- trosgogim: something that is bold and complex
- dilzairplan is less/smaller than trosgogim in all respects

Q: Which is more complex, trosgogim or dilzairplan? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair94,SAME,P,pair94,pronkrelze,nourormoum,bold,cautious,14265,46878,attribute_word,"Definitions:
- pronkrelze: something that is bold and complex
- nourormoum is the same as pronkrelze

Q: Is nourormoum bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair94,OPP,P,pair94,pronkrelze,nourormoum,cautious,bold,46878,14265,attribute_word,"Definitions:
- pronkrelze: something that is bold and complex
- nourormoum is the opposite of pronkrelze

Q: Is nourormoum bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair94,SAME,Q,pair94,pronkrelze,nourormoum,complex,simple,6485,4382,attribute_word,"Definitions:
- pronkrelze: something that is bold and complex
- nourormoum is the same as pronkrelze

Q: Is nourormoum complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair94,OPP,Q,pair94,pronkrelze,nourormoum,simple,complex,4382,6485,attribute_word,"Definitions:
- pronkrelze: something that is bold and complex
- nourormoum is the opposite of pronkrelze

Q: Is nourormoum complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair94,MORE,P,pair94,pronkrelze,nourormoum,nourormoum,pronkrelze,46798,19126,novel_word,"Definitions:
- pronkrelze: something that is bold and complex
- nourormoum is more/greater than pronkrelze in all respects

Q: Which is more bold, pronkrelze or nourormoum? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair94,LESS,P,pair94,pronkrelze,nourormoum,pronkrelze,nourormoum,19126,46798,novel_word,"Definitions:
- pronkrelze: something that is bold and complex
- nourormoum is less/smaller than pronkrelze in all respects

Q: Which is more bold, pronkrelze or nourormoum? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair94,MORE,Q,pair94,pronkrelze,nourormoum,nourormoum,pronkrelze,46798,19126,novel_word,"Definitions:
- pronkrelze: something that is bold and complex
- nourormoum is more/greater than pronkrelze in all respects

Q: Which is more complex, pronkrelze or nourormoum? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair94,LESS,Q,pair94,pronkrelze,nourormoum,pronkrelze,nourormoum,19126,46798,novel_word,"Definitions:
- pronkrelze: something that is bold and complex
- nourormoum is less/smaller than pronkrelze in all respects

Q: Which is more complex, pronkrelze or nourormoum? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair95,SAME,P,pair95,konzesmeim,tusgelspel,bold,cautious,14265,46878,attribute_word,"Definitions:
- konzesmeim: something that is bold and complex
- tusgelspel is the same as konzesmeim

Q: Is tusgelspel bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair95,OPP,P,pair95,konzesmeim,tusgelspel,cautious,bold,46878,14265,attribute_word,"Definitions:
- konzesmeim: something that is bold and complex
- tusgelspel is the opposite of konzesmeim

Q: Is tusgelspel bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair95,SAME,Q,pair95,konzesmeim,tusgelspel,complex,simple,6485,4382,attribute_word,"Definitions:
- konzesmeim: something that is bold and complex
- tusgelspel is the same as konzesmeim

Q: Is tusgelspel complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair95,OPP,Q,pair95,konzesmeim,tusgelspel,simple,complex,4382,6485,attribute_word,"Definitions:
- konzesmeim: something that is bold and complex
- tusgelspel is the opposite of konzesmeim

Q: Is tusgelspel complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair95,MORE,P,pair95,konzesmeim,tusgelspel,tusgelspel,konzesmeim,41784,16947,novel_word,"Definitions:
- konzesmeim: something that is bold and complex
- tusgelspel is more/greater than konzesmeim in all respects

Q: Which is more bold, konzesmeim or tusgelspel? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair95,LESS,P,pair95,konzesmeim,tusgelspel,konzesmeim,tusgelspel,16947,41784,novel_word,"Definitions:
- konzesmeim: something that is bold and complex
- tusgelspel is less/smaller than konzesmeim in all respects

Q: Which is more bold, konzesmeim or tusgelspel? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair95,MORE,Q,pair95,konzesmeim,tusgelspel,tusgelspel,konzesmeim,41784,16947,novel_word,"Definitions:
- konzesmeim: something that is bold and complex
- tusgelspel is more/greater than konzesmeim in all respects

Q: Which is more complex, konzesmeim or tusgelspel? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair95,LESS,Q,pair95,konzesmeim,tusgelspel,konzesmeim,tusgelspel,16947,41784,novel_word,"Definitions:
- konzesmeim: something that is bold and complex
- tusgelspel is less/smaller than konzesmeim in all respects

Q: Which is more complex, konzesmeim or tusgelspel? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair96,SAME,P,pair96,genanstem,vonbourtrak,bold,cautious,14265,46878,attribute_word,"Definitions:
- genanstem: something that is bold and complex
- vonbourtrak is the same as genanstem

Q: Is vonbourtrak bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair96,OPP,P,pair96,genanstem,vonbourtrak,cautious,bold,46878,14265,attribute_word,"Definitions:
- genanstem: something that is bold and complex
- vonbourtrak is the opposite of genanstem

Q: Is vonbourtrak bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair96,SAME,Q,pair96,genanstem,vonbourtrak,complex,simple,6485,4382,attribute_word,"Definitions:
- genanstem: something that is bold and complex
- vonbourtrak is the same as genanstem

Q: Is vonbourtrak complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair96,OPP,Q,pair96,genanstem,vonbourtrak,simple,complex,4382,6485,attribute_word,"Definitions:
- genanstem: something that is bold and complex
- vonbourtrak is the opposite of genanstem

Q: Is vonbourtrak complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair96,MORE,P,pair96,genanstem,vonbourtrak,vonbourtrak,genanstem,6675,4173,novel_word,"Definitions:
- genanstem: something that is bold and complex
- vonbourtrak is more/greater than genanstem in all respects

Q: Which is more bold, genanstem or vonbourtrak? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair96,LESS,P,pair96,genanstem,vonbourtrak,genanstem,vonbourtrak,4173,6675,novel_word,"Definitions:
- genanstem: something that is bold and complex
- vonbourtrak is less/smaller than genanstem in all respects

Q: Which is more bold, genanstem or vonbourtrak? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair96,MORE,Q,pair96,genanstem,vonbourtrak,vonbourtrak,genanstem,6675,4173,novel_word,"Definitions:
- genanstem: something that is bold and complex
- vonbourtrak is more/greater than genanstem in all respects

Q: Which is more complex, genanstem or vonbourtrak? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair96,LESS,Q,pair96,genanstem,vonbourtrak,genanstem,vonbourtrak,4173,6675,novel_word,"Definitions:
- genanstem: something that is bold and complex
- vonbourtrak is less/smaller than genanstem in all respects

Q: Which is more complex, genanstem or vonbourtrak? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair97,SAME,P,pair97,resgruzam,breinrinain,bold,cautious,14265,46878,attribute_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is the same as resgruzam

Q: Is breinrinain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair97,OPP,P,pair97,resgruzam,breinrinain,cautious,bold,46878,14265,attribute_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is the opposite of resgruzam

Q: Is breinrinain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair97,SAME,Q,pair97,resgruzam,breinrinain,complex,simple,6485,4382,attribute_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is the same as resgruzam

Q: Is breinrinain complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair97,OPP,Q,pair97,resgruzam,breinrinain,simple,complex,4382,6485,attribute_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is the opposite of resgruzam

Q: Is breinrinain complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair97,MORE,P,pair97,resgruzam,breinrinain,breinrinain,resgruzam,5395,594,novel_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is more/greater than resgruzam in all respects

Q: Which is more bold, resgruzam or breinrinain? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair97,LESS,P,pair97,resgruzam,breinrinain,resgruzam,breinrinain,594,5395,novel_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is less/smaller than resgruzam in all respects

Q: Which is more bold, resgruzam or breinrinain? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair97,MORE,Q,pair97,resgruzam,breinrinain,breinrinain,resgruzam,5395,594,novel_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is more/greater than resgruzam in all respects

Q: Which is more complex, resgruzam or breinrinain? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair97,LESS,Q,pair97,resgruzam,breinrinain,resgruzam,breinrinain,594,5395,novel_word,"Definitions:
- resgruzam: something that is bold and complex
- breinrinain is less/smaller than resgruzam in all respects

Q: Which is more complex, resgruzam or breinrinain? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair98,SAME,P,pair98,ranstunstis,nanwirtreit,bold,cautious,14265,46878,attribute_word,"Definitions:
- ranstunstis: something that is bold and complex
- nanwirtreit is the same as ranstunstis

Q: Is nanwirtreit bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair98,OPP,P,pair98,ranstunstis,nanwirtreit,cautious,bold,46878,14265,attribute_word,"Definitions:
- ranstunstis: something that is bold and complex
- nanwirtreit is the opposite of ranstunstis

Q: Is nanwirtreit bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair98,SAME,Q,pair98,ranstunstis,nanwirtreit,complex,simple,6485,4382,attribute_word,"Definitions:
- ranstunstis: something that is bold and complex
- nanwirtreit is the same as ranstunstis

Q: Is nanwirtreit complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair98,OPP,Q,pair98,ranstunstis,nanwirtreit,simple,complex,4382,6485,attribute_word,"Definitions:
- ranstunstis: something that is bold and complex
- nanwirtreit is the opposite of ranstunstis

Q: Is nanwirtreit complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair98,MORE,P,pair98,ranstunstis,nanwirtreit,nanwirtreit,ranstunstis,20622,10837,novel_word,"Definitions:
- ranstunstis: something that is bold and complex
- nanwirtreit is more/greater than ranstunstis in all respects

Q: Which is more bold, ranstunstis or nanwirtreit? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair98,LESS,P,pair98,ranstunstis,nanwirtreit,ranstunstis,nanwirtreit,10837,20622,novel_word,"Definitions:
- ranstunstis: something that is bold and complex
- nanwirtreit is less/smaller than ranstunstis in all respects

Q: Which is more bold, ranstunstis or nanwirtreit? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair98,MORE,Q,pair98,ranstunstis,nanwirtreit,nanwirtreit,ranstunstis,20622,10837,novel_word,"Definitions:
- ranstunstis: something that is bold and complex
- nanwirtreit is more/greater than ranstunstis in all respects

Q: Which is more complex, ranstunstis or nanwirtreit? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair98,LESS,Q,pair98,ranstunstis,nanwirtreit,ranstunstis,nanwirtreit,10837,20622,novel_word,"Definitions:
- ranstunstis: something that is bold and complex
- nanwirtreit is less/smaller than ranstunstis in all respects

Q: Which is more complex, ranstunstis or nanwirtreit? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair99,SAME,P,pair99,fuslalspur,mulninfam,bold,cautious,14265,46878,attribute_word,"Definitions:
- fuslalspur: something that is bold and complex
- mulninfam is the same as fuslalspur

Q: Is mulninfam bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair99,OPP,P,pair99,fuslalspur,mulninfam,cautious,bold,46878,14265,attribute_word,"Definitions:
- fuslalspur: something that is bold and complex
- mulninfam is the opposite of fuslalspur

Q: Is mulninfam bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair99,SAME,Q,pair99,fuslalspur,mulninfam,complex,simple,6485,4382,attribute_word,"Definitions:
- fuslalspur: something that is bold and complex
- mulninfam is the same as fuslalspur

Q: Is mulninfam complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair99,OPP,Q,pair99,fuslalspur,mulninfam,simple,complex,4382,6485,attribute_word,"Definitions:
- fuslalspur: something that is bold and complex
- mulninfam is the opposite of fuslalspur

Q: Is mulninfam complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair99,MORE,P,pair99,fuslalspur,mulninfam,mulninfam,fuslalspur,15975,69578,novel_word,"Definitions:
- fuslalspur: something that is bold and complex
- mulninfam is more/greater than fuslalspur in all respects

Q: Which is more bold, fuslalspur or mulninfam? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair99,LESS,P,pair99,fuslalspur,mulninfam,fuslalspur,mulninfam,69578,15975,novel_word,"Definitions:
- fuslalspur: something that is bold and complex
- mulninfam is less/smaller than fuslalspur in all respects

Q: Which is more bold, fuslalspur or mulninfam? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair99,MORE,Q,pair99,fuslalspur,mulninfam,mulninfam,fuslalspur,15975,69578,novel_word,"Definitions:
- fuslalspur: something that is bold and complex
- mulninfam is more/greater than fuslalspur in all respects

Q: Which is more complex, fuslalspur or mulninfam? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair99,LESS,Q,pair99,fuslalspur,mulninfam,fuslalspur,mulninfam,69578,15975,novel_word,"Definitions:
- fuslalspur: something that is bold and complex
- mulninfam is less/smaller than fuslalspur in all respects

Q: Which is more complex, fuslalspur or mulninfam? (Answer EXACTLY ONE WORD)
A:"
