trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
MORE_P_pair86,MORE,P,pair86,brunvelwai,sailrolwil,sailrolwil,brunvelwai,14936,45033,novel_word,"Definitions:
- brunvelwai: something that is bold and complex
- sailrolwil is more/greater than brunvelwai in all respects

Q: Which is more bold, brunvelwai or sailrolwil? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair86,LESS,P,pair86,brunvelwai,sailrolwil,brunvelwai,sailrolwil,45033,14936,novel_word,"Definitions:
- brunvelwai: something that is bold and complex
- sailrolwil is less/smaller than brunvelwai in all respects

Q: Which is more bold, brunvelwai or sailrolwil? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair86,MORE,Q,pair86,brunvelwai,sailrolwil,sailrolwil,brunvelwai,14936,45033,novel_word,"Definitions:
- brunvelwai: something that is bold and complex
- sailrolwil is more/greater than brunvelwai in all respects

Q: Which is more complex, brunvelwai or sailrolwil? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair86,LESS,Q,pair86,brunvelwai,sailrolwil,brunvelwai,sailrolwil,45033,14936,novel_word,"Definitions:
- brunvelwai: something that is bold and complex
- sailrolwil is less/smaller than brunvelwai in all respects

Q: Which is more complex, brunvelwai or sailrolwil? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair87,SAME,P,pair87,molprorwer,spinfaiflas,bold,cautious,10758,21205,attribute_word,"Definitions:
- molprorwer: something that is bold and complex
- spinfaiflas is the same as molprorwer

Q: Is spinfaiflas bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair87,OPP,P,pair87,molprorwer,spinfaiflas,cautious,bold,21205,10758,attribute_word,"Definitions:
- molprorwer: something that is bold and complex
- spinfaiflas is the opposite of molprorwer

Q: Is spinfaiflas bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair87,SAME,Q,pair87,molprorwer,spinfaiflas,complex,simple,3716,2829,attribute_word,"Definitions:
- molprorwer: something that is bold and complex
- spinfaiflas is the same as molprorwer

Q: Is spinfaiflas complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair87,OPP,Q,pair87,molprorwer,spinfaiflas,simple,complex,2829,3716,attribute_word,"Definitions:
- molprorwer: something that is bold and complex
- spinfaiflas is the opposite of molprorwer

Q: Is spinfaiflas complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair87,MORE,P,pair87,molprorwer,spinfaiflas,spinfaiflas,molprorwer,7906,18605,novel_word,"Definitions:
- molprorwer: something that is bold and complex
- spinfaiflas is more/greater than molprorwer in all respects

Q: Which is more bold, molprorwer or spinfaiflas? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair87,LESS,P,pair87,molprorwer,spinfaiflas,molprorwer,spinfaiflas,18605,7906,novel_word,"Definitions:
- molprorwer: something that is bold and complex
- spinfaiflas is less/smaller than molprorwer in all respects

Q: Which is more bold, molprorwer or spinfaiflas? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair87,MORE,Q,pair87,molprorwer,spinfaiflas,spinfaiflas,molprorwer,7906,18605,novel_word,"Definitions:
- molprorwer: something that is bold and complex
- spinfaiflas is more/greater than molprorwer in all respects

Q: Which is more complex, molprorwer or spinfaiflas? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair87,LESS,Q,pair87,molprorwer,spinfaiflas,molprorwer,spinfaiflas,18605,7906,novel_word,"Definitions:
- molprorwer: something that is bold and complex
- spinfaiflas is less/smaller than molprorwer in all respects

Q: Which is more complex, molprorwer or spinfaiflas? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair88,SAME,P,pair88,bospeislor,sourbairvel,bold,cautious,10758,21205,attribute_word,"Definitions:
- bospeislor: something that is bold and complex
- sourbairvel is the same as bospeislor

Q: Is sourbairvel bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair88,OPP,P,pair88,bospeislor,sourbairvel,cautious,bold,21205,10758,attribute_word,"Definitions:
- bospeislor: something that is bold and complex
- sourbairvel is the opposite of bospeislor

Q: Is sourbairvel bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair88,SAME,Q,pair88,bospeislor,sourbairvel,complex,simple,3716,2829,attribute_word,"Definitions:
- bospeislor: something that is bold and complex
- sourbairvel is the same as bospeislor

Q: Is sourbairvel complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair88,OPP,Q,pair88,bospeislor,sourbairvel,simple,complex,2829,3716,attribute_word,"Definitions:
- bospeislor: something that is bold and complex
- sourbairvel is the opposite of bospeislor

Q: Is sourbairvel complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair88,MORE,P,pair88,bospeislor,sourbairvel,sourbairvel,bospeislor,11348,37284,novel_word,"Definitions:
- bospeislor: something that is bold and complex
- sourbairvel is more/greater than bospeislor in all respects

Q: Which is more bold, bospeislor or sourbairvel? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair88,LESS,P,pair88,bospeislor,sourbairvel,bospeislor,sourbairvel,37284,11348,novel_word,"Definitions:
- bospeislor: something that is bold and complex
- sourbairvel is less/smaller than bospeislor in all respects

Q: Which is more bold, bospeislor or sourbairvel? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair88,MORE,Q,pair88,bospeislor,sourbairvel,sourbairvel,bospeislor,11348,37284,novel_word,"Definitions:
- bospeislor: something that is bold and complex
- sourbairvel is more/greater than bospeislor in all respects

Q: Which is more complex, bospeislor or sourbairvel? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair88,LESS,Q,pair88,bospeislor,sourbairvel,bospeislor,sourbairvel,37284,11348,novel_word,"Definitions:
- bospeislor: something that is bold and complex
- sourbairvel is less/smaller than bospeislor in all respects

Q: Which is more complex, bospeislor or sourbairvel? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair89,SAME,P,pair89,gulflilspok,pesmoulfaim,bold,cautious,10758,21205,attribute_word,"Definitions:
- gulflilspok: something that is bold and complex
- pesmoulfaim is the same as gulflilspok

Q: Is pesmoulfaim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair89,OPP,P,pair89,gulflilspok,pesmoulfaim,cautious,bold,21205,10758,attribute_word,"Definitions:
- gulflilspok: something that is bold and complex
- pesmoulfaim is the opposite of gulflilspok

Q: Is pesmoulfaim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair89,SAME,Q,pair89,gulflilspok,pesmoulfaim,complex,simple,3716,2829,attribute_word,"Definitions:
- gulflilspok: something that is bold and complex
- pesmoulfaim is the same as gulflilspok

Q: Is pesmoulfaim complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair89,OPP,Q,pair89,gulflilspok,pesmoulfaim,simple,complex,2829,3716,attribute_word,"Definitions:
- gulflilspok: something that is bold and complex
- pesmoulfaim is the opposite of gulflilspok

Q: Is pesmoulfaim complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair89,MORE,P,pair89,gulflilspok,pesmoulfaim,pesmoulfaim,gulflilspok,32317,47161,novel_word,"Definitions:
- gulflilspok: something that is bold and complex
- pesmoulfaim is more/greater than gulflilspok in all respects

Q: Which is more bold, gulflilspok or pesmoulfaim? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair89,LESS,P,pair89,gulflilspok,pesmoulfaim,gulflilspok,pesmoulfaim,47161,32317,novel_word,"Definitions:
- gulflilspok: something that is bold and complex
- pesmoulfaim is less/smaller than gulflilspok in all respects

Q: Which is more bold, gulflilspok or pesmoulfaim? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair89,MORE,Q,pair89,gulflilspok,pesmoulfaim,pesmoulfaim,gulflilspok,32317,47161,novel_word,"Definitions:
- gulflilspok: something that is bold and complex
- pesmoulfaim is more/greater than gulflilspok in all respects

Q: Which is more complex, gulflilspok or pesmoulfaim? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair89,LESS,Q,pair89,gulflilspok,pesmoulfaim,gulflilspok,pesmoulfaim,47161,32317,novel_word,"Definitions:
- gulflilspok: something that is bold and complex
- pesmoulfaim is less/smaller than gulflilspok in all respects

Q: Which is more complex, gulflilspok or pesmoulfaim? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair90,SAME,P,pair90,kilnanprer,brunfanbam,bold,cautious,10758,21205,attribute_word,"Definitions:
- kilnanprer: something that is bold and complex
- brunfanbam is the same as kilnanprer

Q: Is brunfanbam bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair90,OPP,P,pair90,kilnanprer,brunfanbam,cautious,bold,21205,10758,attribute_word,"Definitions:
- kilnanprer: something that is bold and complex
- brunfanbam is the opposite of kilnanprer

Q: Is brunfanbam bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair90,SAME,Q,pair90,kilnanprer,brunfanbam,complex,simple,3716,2829,attribute_word,"Definitions:
- kilnanprer: something that is bold and complex
- brunfanbam is the same as kilnanprer

Q: Is brunfanbam complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair90,OPP,Q,pair90,kilnanprer,brunfanbam,simple,complex,2829,3716,attribute_word,"Definitions:
- kilnanprer: something that is bold and complex
- brunfanbam is the opposite of kilnanprer

Q: Is brunfanbam complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair90,MORE,P,pair90,kilnanprer,brunfanbam,brunfanbam,kilnanprer,45033,8769,novel_word,"Definitions:
- kilnanprer: something that is bold and complex
- brunfanbam is more/greater than kilnanprer in all respects

Q: Which is more bold, kilnanprer or brunfanbam? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair90,LESS,P,pair90,kilnanprer,brunfanbam,kilnanprer,brunfanbam,8769,45033,novel_word,"Definitions:
- kilnanprer: something that is bold and complex
- brunfanbam is less/smaller than kilnanprer in all respects

Q: Which is more bold, kilnanprer or brunfanbam? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair90,MORE,Q,pair90,kilnanprer,brunfanbam,brunfanbam,kilnanprer,45033,8769,novel_word,"Definitions:
- kilnanprer: something that is bold and complex
- brunfanbam is more/greater than kilnanprer in all respects

Q: Which is more complex, kilnanprer or brunfanbam? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair90,LESS,Q,pair90,kilnanprer,brunfanbam,kilnanprer,brunfanbam,8769,45033,novel_word,"Definitions:
- kilnanprer: something that is bold and complex
- brunfanbam is less/smaller than kilnanprer in all respects

Q: Which is more complex, kilnanprer or brunfanbam? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair91,SAME,P,pair91,turflossour,solzarplun,bold,cautious,10758,21205,attribute_word,"Definitions:
- turflossour: something that is bold and complex
- solzarplun is the same as turflossour

Q: Is solzarplun bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair91,OPP,P,pair91,turflossour,solzarplun,cautious,bold,21205,10758,attribute_word,"Definitions:
- turflossour: something that is bold and complex
- solzarplun is the opposite of turflossour

Q: Is solzarplun bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair91,SAME,Q,pair91,turflossour,solzarplun,complex,simple,3716,2829,attribute_word,"Definitions:
- turflossour: something that is bold and complex
- solzarplun is the same as turflossour

Q: Is solzarplun complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair91,OPP,Q,pair91,turflossour,solzarplun,simple,complex,2829,3716,attribute_word,"Definitions:
- turflossour: something that is bold and complex
- solzarplun is the opposite of turflossour

Q: Is solzarplun complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair91,MORE,P,pair91,turflossour,solzarplun,solzarplun,turflossour,1540,7858,novel_word,"Definitions:
- turflossour: something that is bold and complex
- solzarplun is more/greater than turflossour in all respects

Q: Which is more bold, turflossour or solzarplun? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair91,LESS,P,pair91,turflossour,solzarplun,turflossour,solzarplun,7858,1540,novel_word,"Definitions:
- turflossour: something that is bold and complex
- solzarplun is less/smaller than turflossour in all respects

Q: Which is more bold, turflossour or solzarplun? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair91,MORE,Q,pair91,turflossour,solzarplun,solzarplun,turflossour,1540,7858,novel_word,"Definitions:
- turflossour: something that is bold and complex
- solzarplun is more/greater than turflossour in all respects

Q: Which is more complex, turflossour or solzarplun? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair91,LESS,Q,pair91,turflossour,solzarplun,turflossour,solzarplun,7858,1540,novel_word,"Definitions:
- turflossour: something that is bold and complex
- solzarplun is less/smaller than turflossour in all respects

Q: Which is more complex, turflossour or solzarplun? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair92,SAME,P,pair92,visfurbur,norbeilsit,bold,cautious,10758,21205,attribute_word,"Definitions:
- visfurbur: something that is bold and complex
- norbeilsit is the same as visfurbur

Q: Is norbeilsit bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair92,OPP,P,pair92,visfurbur,norbeilsit,cautious,bold,21205,10758,attribute_word,"Definitions:
- visfurbur: something that is bold and complex
- norbeilsit is the opposite of visfurbur

Q: Is norbeilsit bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair92,SAME,Q,pair92,visfurbur,norbeilsit,complex,simple,3716,2829,attribute_word,"Definitions:
- visfurbur: something that is bold and complex
- norbeilsit is the same as visfurbur

Q: Is norbeilsit complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair92,OPP,Q,pair92,visfurbur,norbeilsit,simple,complex,2829,3716,attribute_word,"Definitions:
- visfurbur: something that is bold and complex
- norbeilsit is the opposite of visfurbur

Q: Is norbeilsit complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair92,MORE,P,pair92,visfurbur,norbeilsit,norbeilsit,visfurbur,4249,1490,novel_word,"Definitions:
- visfurbur: something that is bold and complex
- norbeilsit is more/greater than visfurbur in all respects

Q: Which is more bold, visfurbur or norbeilsit? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair92,LESS,P,pair92,visfurbur,norbeilsit,visfurbur,norbeilsit,1490,4249,novel_word,"Definitions:
- visfurbur: something that is bold and complex
- norbeilsit is less/smaller than visfurbur in all respects

Q: Which is more bold, visfurbur or norbeilsit? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair92,MORE,Q,pair92,visfurbur,norbeilsit,norbeilsit,visfurbur,4249,1490,novel_word,"Definitions:
- visfurbur: something that is bold and complex
- norbeilsit is more/greater than visfurbur in all respects

Q: Which is more complex, visfurbur or norbeilsit? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair92,LESS,Q,pair92,visfurbur,norbeilsit,visfurbur,norbeilsit,1490,4249,novel_word,"Definitions:
- visfurbur: something that is bold and complex
- norbeilsit is less/smaller than visfurbur in all respects

Q: Which is more complex, visfurbur or norbeilsit? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair93,SAME,P,pair93,misairtuk,brofliltain,bold,cautious,10758,21205,attribute_word,"Definitions:
- misairtuk: something that is bold and complex
- brofliltain is the same as misairtuk

Q: Is brofliltain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair93,OPP,P,pair93,misairtuk,brofliltain,cautious,bold,21205,10758,attribute_word,"Definitions:
- misairtuk: something that is bold and complex
- brofliltain is the opposite of misairtuk

Q: Is brofliltain bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair93,SAME,Q,pair93,misairtuk,brofliltain,complex,simple,3716,2829,attribute_word,"Definitions:
- misairtuk: something that is bold and complex
- brofliltain is the same as misairtuk

Q: Is brofliltain complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair93,OPP,Q,pair93,misairtuk,brofliltain,simple,complex,2829,3716,attribute_word,"Definitions:
- misairtuk: something that is bold and complex
- brofliltain is the opposite of misairtuk

Q: Is brofliltain complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair93,MORE,P,pair93,misairtuk,brofliltain,brofliltain,misairtuk,1379,2984,novel_word,"Definitions:
- misairtuk: something that is bold and complex
- brofliltain is more/greater than misairtuk in all respects

Q: Which is more bold, misairtuk or brofliltain? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair93,LESS,P,pair93,misairtuk,brofliltain,misairtuk,brofliltain,2984,1379,novel_word,"Definitions:
- misairtuk: something that is bold and complex
- brofliltain is less/smaller than misairtuk in all respects

Q: Which is more bold, misairtuk or brofliltain? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair93,MORE,Q,pair93,misairtuk,brofliltain,brofliltain,misairtuk,1379,2984,novel_word,"Definitions:
- misairtuk: something that is bold and complex
- brofliltain is more/greater than misairtuk in all respects

Q: Which is more complex, misairtuk or brofliltain? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair93,LESS,Q,pair93,misairtuk,brofliltain,misairtuk,brofliltain,2984,1379,novel_word,"Definitions:
- misairtuk: something that is bold and complex
- brofliltain is less/smaller than misairtuk in all respects

Q: Which is more complex, misairtuk or brofliltain? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair94,SAME,P,pair94,flelbakim,troubulgour,bold,cautious,10758,21205,attribute_word,"Definitions:
- flelbakim: something that is bold and complex
- troubulgour is the same as flelbakim

Q: Is troubulgour bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair94,OPP,P,pair94,flelbakim,troubulgour,cautious,bold,21205,10758,attribute_word,"Definitions:
- flelbakim: something that is bold and complex
- troubulgour is the opposite of flelbakim

Q: Is troubulgour bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair94,SAME,Q,pair94,flelbakim,troubulgour,complex,simple,3716,2829,attribute_word,"Definitions:
- flelbakim: something that is bold and complex
- troubulgour is the same as flelbakim

Q: Is troubulgour complex or simple? (Answer EXACTLY ONE WORD)
A:"
