trial_id,crel,attr_dim,pair_id,word_a,word_b,correct_answer,incorrect_answer,correct_first_subtoken_id,incorrect_first_subtoken_id,answer_type,prompt
LESS_Q_pair87,LESS,Q,pair87,slaibroses,ganflounbou,slaibroses,ganflounbou,32993,25893,novel_word,"Definitions:
- slaibroses: something that is bold and complex
- ganflounbou is less/smaller than slaibroses in all respects

Q: Which is more complex, slaibroses or ganflounbou? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair88,SAME,P,pair88,trelnidat,rankrusvur,bold,cautious,14265,46878,attribute_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is the same as trelnidat

Q: Is rankrusvur bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair88,OPP,P,pair88,trelnidat,rankrusvur,cautious,bold,46878,14265,attribute_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is the opposite of trelnidat

Q: Is rankrusvur bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair88,SAME,Q,pair88,trelnidat,rankrusvur,complex,simple,6485,4382,attribute_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is the same as trelnidat

Q: Is rankrusvur complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair88,OPP,Q,pair88,trelnidat,rankrusvur,simple,complex,4382,6485,attribute_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is the opposite of trelnidat

Q: Is rankrusvur complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair88,MORE,P,pair88,trelnidat,rankrusvur,rankrusvur,trelnidat,7222,4353,novel_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is more/greater than trelnidat in all respects

Q: Which is more bold, trelnidat or rankrusvur? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair88,LESS,P,pair88,trelnidat,rankrusvur,trelnidat,rankrusvur,4353,7222,novel_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is less/smaller than trelnidat in all respects

Q: Which is more bold, trelnidat or rankrusvur? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair88,MORE,Q,pair88,trelnidat,rankrusvur,rankrusvur,trelnidat,7222,4353,novel_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is more/greater than trelnidat in all respects

Q: Which is more complex, trelnidat or rankrusvur? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair88,LESS,Q,pair88,trelnidat,rankrusvur,trelnidat,rankrusvur,4353,7222,novel_word,"Definitions:
- trelnidat: something that is bold and complex
- rankrusvur is less/smaller than trelnidat in all respects

Q: Which is more complex, trelnidat or rankrusvur? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair89,SAME,P,pair89,relfeinstin,funveimak,bold,cautious,14265,46878,attribute_word,"Definitions:
- relfeinstin: something that is bold and complex
- funveimak is the same as relfeinstin

Q: Is funveimak bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair89,OPP,P,pair89,relfeinstin,funveimak,cautious,bold,46878,14265,attribute_word,"Definitions:
- relfeinstin: something that is bold and complex
- funveimak is the opposite of relfeinstin

Q: Is funveimak bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair89,SAME,Q,pair89,relfeinstin,funveimak,complex,simple,6485,4382,attribute_word,"Definitions:
- relfeinstin: something that is bold and complex
- funveimak is the same as relfeinstin

Q: Is funveimak complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair89,OPP,Q,pair89,relfeinstin,funveimak,simple,complex,4382,6485,attribute_word,"Definitions:
- relfeinstin: something that is bold and complex
- funveimak is the opposite of relfeinstin

Q: Is funveimak complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair89,MORE,P,pair89,relfeinstin,funveimak,funveimak,relfeinstin,2523,1375,novel_word,"Definitions:
- relfeinstin: something that is bold and complex
- funveimak is more/greater than relfeinstin in all respects

Q: Which is more bold, relfeinstin or funveimak? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair89,LESS,P,pair89,relfeinstin,funveimak,relfeinstin,funveimak,1375,2523,novel_word,"Definitions:
- relfeinstin: something that is bold and complex
- funveimak is less/smaller than relfeinstin in all respects

Q: Which is more bold, relfeinstin or funveimak? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair89,MORE,Q,pair89,relfeinstin,funveimak,funveimak,relfeinstin,2523,1375,novel_word,"Definitions:
- relfeinstin: something that is bold and complex
- funveimak is more/greater than relfeinstin in all respects

Q: Which is more complex, relfeinstin or funveimak? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair89,LESS,Q,pair89,relfeinstin,funveimak,relfeinstin,funveimak,1375,2523,novel_word,"Definitions:
- relfeinstin: something that is bold and complex
- funveimak is less/smaller than relfeinstin in all respects

Q: Which is more complex, relfeinstin or funveimak? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair90,SAME,P,pair90,treilzinlal,dirfouni,bold,cautious,14265,46878,attribute_word,"Definitions:
- treilzinlal: something that is bold and complex
- dirfouni is the same as treilzinlal

Q: Is dirfouni bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair90,OPP,P,pair90,treilzinlal,dirfouni,cautious,bold,46878,14265,attribute_word,"Definitions:
- treilzinlal: something that is bold and complex
- dirfouni is the opposite of treilzinlal

Q: Is dirfouni bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair90,SAME,Q,pair90,treilzinlal,dirfouni,complex,simple,6485,4382,attribute_word,"Definitions:
- treilzinlal: something that is bold and complex
- dirfouni is the same as treilzinlal

Q: Is dirfouni complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair90,OPP,Q,pair90,treilzinlal,dirfouni,simple,complex,4382,6485,attribute_word,"Definitions:
- treilzinlal: something that is bold and complex
- dirfouni is the opposite of treilzinlal

Q: Is dirfouni complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair90,MORE,P,pair90,treilzinlal,dirfouni,dirfouni,treilzinlal,5534,4353,novel_word,"Definitions:
- treilzinlal: something that is bold and complex
- dirfouni is more/greater than treilzinlal in all respects

Q: Which is more bold, treilzinlal or dirfouni? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair90,LESS,P,pair90,treilzinlal,dirfouni,treilzinlal,dirfouni,4353,5534,novel_word,"Definitions:
- treilzinlal: something that is bold and complex
- dirfouni is less/smaller than treilzinlal in all respects

Q: Which is more bold, treilzinlal or dirfouni? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair90,MORE,Q,pair90,treilzinlal,dirfouni,dirfouni,treilzinlal,5534,4353,novel_word,"Definitions:
- treilzinlal: something that is bold and complex
- dirfouni is more/greater than treilzinlal in all respects

Q: Which is more complex, treilzinlal or dirfouni? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair90,LESS,Q,pair90,treilzinlal,dirfouni,treilzinlal,dirfouni,4353,5534,novel_word,"Definitions:
- treilzinlal: something that is bold and complex
- dirfouni is less/smaller than treilzinlal in all respects

Q: Which is more complex, treilzinlal or dirfouni? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair91,SAME,P,pair91,laplerdit,rububrim,bold,cautious,14265,46878,attribute_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is the same as laplerdit

Q: Is rububrim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair91,OPP,P,pair91,laplerdit,rububrim,cautious,bold,46878,14265,attribute_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is the opposite of laplerdit

Q: Is rububrim bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair91,SAME,Q,pair91,laplerdit,rububrim,complex,simple,6485,4382,attribute_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is the same as laplerdit

Q: Is rububrim complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair91,OPP,Q,pair91,laplerdit,rububrim,simple,complex,4382,6485,attribute_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is the opposite of laplerdit

Q: Is rububrim complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair91,MORE,P,pair91,laplerdit,rububrim,rububrim,laplerdit,10485,24301,novel_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is more/greater than laplerdit in all respects

Q: Which is more bold, laplerdit or rububrim? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair91,LESS,P,pair91,laplerdit,rububrim,laplerdit,rububrim,24301,10485,novel_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is less/smaller than laplerdit in all respects

Q: Which is more bold, laplerdit or rububrim? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair91,MORE,Q,pair91,laplerdit,rububrim,rububrim,laplerdit,10485,24301,novel_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is more/greater than laplerdit in all respects

Q: Which is more complex, laplerdit or rububrim? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair91,LESS,Q,pair91,laplerdit,rububrim,laplerdit,rububrim,24301,10485,novel_word,"Definitions:
- laplerdit: something that is bold and complex
- rububrim is less/smaller than laplerdit in all respects

Q: Which is more complex, laplerdit or rububrim? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair92,SAME,P,pair92,lossaspein,konsesteil,bold,cautious,14265,46878,attribute_word,"Definitions:
- lossaspein: something that is bold and complex
- konsesteil is the same as lossaspein

Q: Is konsesteil bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair92,OPP,P,pair92,lossaspein,konsesteil,cautious,bold,46878,14265,attribute_word,"Definitions:
- lossaspein: something that is bold and complex
- konsesteil is the opposite of lossaspein

Q: Is konsesteil bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair92,SAME,Q,pair92,lossaspein,konsesteil,complex,simple,6485,4382,attribute_word,"Definitions:
- lossaspein: something that is bold and complex
- konsesteil is the same as lossaspein

Q: Is konsesteil complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair92,OPP,Q,pair92,lossaspein,konsesteil,simple,complex,4382,6485,attribute_word,"Definitions:
- lossaspein: something that is bold and complex
- konsesteil is the opposite of lossaspein

Q: Is konsesteil complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair92,MORE,P,pair92,lossaspein,konsesteil,konsesteil,lossaspein,16947,4814,novel_word,"Definitions:
- lossaspein: something that is bold and complex
- konsesteil is more/greater than lossaspein in all respects

Q: Which is more bold, lossaspein or konsesteil? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair92,LESS,P,pair92,lossaspein,konsesteil,lossaspein,konsesteil,4814,16947,novel_word,"Definitions:
- lossaspein: something that is bold and complex
- konsesteil is less/smaller than lossaspein in all respects

Q: Which is more bold, lossaspein or konsesteil? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair92,MORE,Q,pair92,lossaspein,konsesteil,konsesteil,lossaspein,16947,4814,novel_word,"Definitions:
- lossaspein: something that is bold and complex
- konsesteil is more/greater than lossaspein in all respects

Q: Which is more complex, lossaspein or konsesteil? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair92,LESS,Q,pair92,lossaspein,konsesteil,lossaspein,konsesteil,4814,16947,novel_word,"Definitions:
- lossaspein: something that is bold and complex
- konsesteil is less/smaller than lossaspein in all respects

Q: Which is more complex, lossaspein or konsesteil? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair93,SAME,P,pair93,sourmugrat,merrosmu,bold,cautious,14265,46878,attribute_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is the same as sourmugrat

Q: Is merrosmu bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair93,OPP,P,pair93,sourmugrat,merrosmu,cautious,bold,46878,14265,attribute_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is the opposite of sourmugrat

Q: Is merrosmu bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair93,SAME,Q,pair93,sourmugrat,merrosmu,complex,simple,6485,4382,attribute_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is the same as sourmugrat

Q: Is merrosmu complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair93,OPP,Q,pair93,sourmugrat,merrosmu,simple,complex,4382,6485,attribute_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is the opposite of sourmugrat

Q: Is merrosmu complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair93,MORE,P,pair93,sourmugrat,merrosmu,merrosmu,sourmugrat,4809,20897,novel_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is more/greater than sourmugrat in all respects

Q: Which is more bold, sourmugrat or merrosmu? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair93,LESS,P,pair93,sourmugrat,merrosmu,sourmugrat,merrosmu,20897,4809,novel_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is less/smaller than sourmugrat in all respects

Q: Which is more bold, sourmugrat or merrosmu? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair93,MORE,Q,pair93,sourmugrat,merrosmu,merrosmu,sourmugrat,4809,20897,novel_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is more/greater than sourmugrat in all respects

Q: Which is more complex, sourmugrat or merrosmu? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair93,LESS,Q,pair93,sourmugrat,merrosmu,sourmugrat,merrosmu,20897,4809,novel_word,"Definitions:
- sourmugrat: something that is bold and complex
- merrosmu is less/smaller than sourmugrat in all respects

Q: Which is more complex, sourmugrat or merrosmu? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair94,SAME,P,pair94,plaikigout,sesdountra,bold,cautious,14265,46878,attribute_word,"Definitions:
- plaikigout: something that is bold and complex
- sesdountra is the same as plaikigout

Q: Is sesdountra bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair94,OPP,P,pair94,plaikigout,sesdountra,cautious,bold,46878,14265,attribute_word,"Definitions:
- plaikigout: something that is bold and complex
- sesdountra is the opposite of plaikigout

Q: Is sesdountra bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair94,SAME,Q,pair94,plaikigout,sesdountra,complex,simple,6485,4382,attribute_word,"Definitions:
- plaikigout: something that is bold and complex
- sesdountra is the same as plaikigout

Q: Is sesdountra complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair94,OPP,Q,pair94,plaikigout,sesdountra,simple,complex,4382,6485,attribute_word,"Definitions:
- plaikigout: something that is bold and complex
- sesdountra is the opposite of plaikigout

Q: Is sesdountra complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair94,MORE,P,pair94,plaikigout,sesdountra,sesdountra,plaikigout,15907,40852,novel_word,"Definitions:
- plaikigout: something that is bold and complex
- sesdountra is more/greater than plaikigout in all respects

Q: Which is more bold, plaikigout or sesdountra? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair94,LESS,P,pair94,plaikigout,sesdountra,plaikigout,sesdountra,40852,15907,novel_word,"Definitions:
- plaikigout: something that is bold and complex
- sesdountra is less/smaller than plaikigout in all respects

Q: Which is more bold, plaikigout or sesdountra? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair94,MORE,Q,pair94,plaikigout,sesdountra,sesdountra,plaikigout,15907,40852,novel_word,"Definitions:
- plaikigout: something that is bold and complex
- sesdountra is more/greater than plaikigout in all respects

Q: Which is more complex, plaikigout or sesdountra? (Answer EXACTLY ONE WORD)
A:"
LESS_Q_pair94,LESS,Q,pair94,plaikigout,sesdountra,plaikigout,sesdountra,40852,15907,novel_word,"Definitions:
- plaikigout: something that is bold and complex
- sesdountra is less/smaller than plaikigout in all respects

Q: Which is more complex, plaikigout or sesdountra? (Answer EXACTLY ONE WORD)
A:"
SAME_P_pair95,SAME,P,pair95,buboltreik,talveilsout,bold,cautious,14265,46878,attribute_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is the same as buboltreik

Q: Is talveilsout bold or cautious? (Answer EXACTLY ONE WORD)
A:"
OPP_P_pair95,OPP,P,pair95,buboltreik,talveilsout,cautious,bold,46878,14265,attribute_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is the opposite of buboltreik

Q: Is talveilsout bold or cautious? (Answer EXACTLY ONE WORD)
A:"
SAME_Q_pair95,SAME,Q,pair95,buboltreik,talveilsout,complex,simple,6485,4382,attribute_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is the same as buboltreik

Q: Is talveilsout complex or simple? (Answer EXACTLY ONE WORD)
A:"
OPP_Q_pair95,OPP,Q,pair95,buboltreik,talveilsout,simple,complex,4382,6485,attribute_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is the opposite of buboltreik

Q: Is talveilsout complex or simple? (Answer EXACTLY ONE WORD)
A:"
MORE_P_pair95,MORE,P,pair95,buboltreik,talveilsout,talveilsout,buboltreik,8374,78869,novel_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is more/greater than buboltreik in all respects

Q: Which is more bold, buboltreik or talveilsout? (Answer EXACTLY ONE WORD)
A:"
LESS_P_pair95,LESS,P,pair95,buboltreik,talveilsout,buboltreik,talveilsout,78869,8374,novel_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is less/smaller than buboltreik in all respects

Q: Which is more bold, buboltreik or talveilsout? (Answer EXACTLY ONE WORD)
A:"
MORE_Q_pair95,MORE,Q,pair95,buboltreik,talveilsout,talveilsout,buboltreik,8374,78869,novel_word,"Definitions:
- buboltreik: something that is bold and complex
- talveilsout is more/greater than buboltreik in all respects

Q: Which is more complex, buboltreik or talveilsout? (Answer EXACTLY ONE WORD)
A:"
